event_number, event_time[s], pp_height[adc]
3393, 3007.9728031158447, 31772.0
3394, 3008.426233768463, 10247.0
3395, 3008.62349653244, 11185.0
3396, 3008.7836072444916, 8260.0
3397, 3011.97243142128, 10797.0
3398, 3013.934450864792, 19852.0
3399, 3014.2384922504425, 9058.0
3400, 3014.729197740555, 9573.0
3401, 3016.4088842868805, 28907.0
3402, 3016.584855556488, 26077.0
3403, 3017.6301639080048, 28531.0
3404, 3018.819252729416, 14066.0
3405, 3020.1361503601074, 8476.0
3406, 3023.084916114807, 40332.0
3407, 3023.3195819854736, 17338.0
3408, 3023.3248999118805, 39386.0
3409, 3024.0448043346405, 35664.0
3410, 3025.191465854645, 30095.0
3411, 3025.937873840332, 20162.0
3412, 3026.1139209270477, 18060.0
3413, 3026.9988763332367, 44859.0
3414, 3027.85222363472, 20029.0
3415, 3028.348212480545, 17625.0
3416, 3028.7643492221832, 13334.0
3417, 3029.7025396823883, 17370.0
3418, 3030.747876882553, 13019.0
3419, 3030.8224306106567, 11591.0
3420, 3037.6107816696167, 12195.0
3421, 3040.9326984882355, 17716.0
3422, 3041.775255918503, 11117.0
3423, 3042.068653821945, 35819.0
3424, 3042.100468158722, 14913.0
3425, 3042.1006722450256, 9316.0
3426, 3042.4471724033356, 13867.0
3427, 3043.401866912842, 40051.0
3428, 3044.788160800934, 11983.0
3429, 3045.5186247825623, 22597.0
3430, 3047.390610218048, 17487.0
3431, 3048.462635278702, 13713.0
3432, 3048.7237255573273, 10787.0
3433, 3050.0137989521027, 10037.0
3434, 3050.893828868866, 19501.0
3435, 3050.9523820877075, 11246.0
3436, 3051.6456031799316, 25013.0
3437, 3051.8322620391846, 10936.0
3438, 3052.4668550491333, 18451.0
3439, 3052.7440547943115, 11220.0
3440, 3053.245286464691, 35497.0
3441, 3053.330651283264, 16916.0
3442, 3053.714649438858, 21988.0
3443, 3053.917216539383, 28274.0
3444, 3054.93035697937, 15535.0
3445, 3058.161985397339, 40917.0
3446, 3058.9725353717804, 9151.0
3447, 3060.6575272083282, 10037.0
3448, 3061.404083251953, 17039.0
3449, 3062.353382587433, 14543.0
3450, 3064.001233100891, 17594.0
3451, 3064.747854948044, 20817.0
3452, 3064.85440993309, 10153.0
3453, 3065.8620557785034, 31398.0
3454, 3067.029800891876, 26424.0
3455, 3067.579272508621, 10375.0
3456, 3067.8460059165955, 32746.0
3457, 3071.2852404117584, 19792.0
3458, 3072.4955863952637, 22877.0
3459, 3073.7752566337585, 14145.0
3460, 3074.628482103348, 44633.0
3461, 3075.5190823078156, 15098.0
3462, 3077.4921708106995, 20185.0
3463, 3077.4924960136414, 20445.0
3464, 3077.721480846405, 20923.0
3465, 3078.5905244350433, 28416.0
3466, 3079.3637194633484, 20024.0
3467, 3080.0355978012085, 15837.0
3468, 3080.670210838318, 7945.0
3469, 3080.744789838791, 29797.0
3470, 3082.1471519470215, 20788.0
3471, 3082.32307100296, 10897.0
3472, 3083.096208333969, 13245.0
3473, 3083.6081821918488, 15422.0
3474, 3083.757627725601, 20204.0
3475, 3084.7174842357635, 14631.0
3476, 3085.5011796951294, 30429.0
3477, 3086.8023204803467, 25001.0
3478, 3087.847364425659, 9432.0
3479, 3088.8763937950134, 14351.0
3480, 3089.126986026764, 12600.0
3481, 3091.24423623085, 27664.0
3482, 3091.3776581287384, 13934.0
3483, 3091.8414034843445, 12644.0
3484, 3091.9425859451294, 8887.0
3485, 3095.0195207595825, 11523.0
3486, 3095.382072210312, 9984.0
3487, 3097.360292196274, 9769.0
3488, 3099.029273748398, 14138.0
3489, 3100.053228378296, 36367.0
3490, 3100.383998155594, 11437.0
3491, 3101.4078109264374, 35004.0
3492, 3104.0312118530273, 11214.0
3493, 3104.863205432892, 39900.0
3494, 3104.873940229416, 34826.0
3495, 3105.3752448558807, 10318.0
3496, 3105.4764149188995, 8557.0
3497, 3106.1588904857635, 25478.0
3498, 3106.270932197571, 8544.0
3499, 3106.7081327438354, 24882.0
3500, 3111.112782716751, 12395.0
3501, 3112.685981273651, 38103.0
3502, 3112.8725340366364, 36346.0
3503, 3112.883227586746, 34705.0
3504, 3113.7630186080933, 16847.0
3505, 3114.3548805713654, 8938.0
3506, 3115.218828201294, 20845.0
3507, 3115.3415780067444, 10270.0
3508, 3118.6423268318176, 34566.0
3509, 3118.978157520294, 23080.0
3510, 3119.3675832748413, 23754.0
3511, 3119.863450050354, 11636.0
3512, 3120.2900490760803, 14729.0
3513, 3121.2340428829193, 17577.0
3514, 3121.8207716941833, 35949.0
3515, 3121.911237001419, 16172.0
3516, 3122.801877260208, 12613.0
3517, 3123.670946598053, 11810.0
3518, 3124.033439874649, 7922.0
3519, 3124.486643075943, 10396.0
3520, 3124.487018108368, 32147.0
3521, 3125.057310819626, 17598.0
3522, 3125.6173231601715, 47557.0
3523, 3126.6573259830475, 12894.0
3524, 3128.9126262664795, 10861.0
3525, 3129.4032883644104, 18629.0
3526, 3129.6485612392426, 9336.0
3527, 3130.3153042793274, 39420.0
3528, 3131.045887231827, 40286.0
3529, 3131.2861366271973, 14268.0
3530, 3131.7711324691772, 26883.0
3531, 3136.2128627300262, 48294.0
3532, 3137.279401540756, 30139.0
3533, 3137.7913887500763, 21831.0
3534, 3138.009925365448, 27746.0
3535, 3138.5539746284485, 14198.0
3536, 3138.980554819107, 9819.0
3537, 3139.6897299289703, 16163.0
3538, 3142.137140750885, 22070.0
3539, 3142.7396697998047, 40868.0
3540, 3142.862368106842, 11348.0
3541, 3143.47575712204, 36320.0
3542, 3145.837640285492, 28403.0
3543, 3146.179078578949, 30151.0
3544, 3149.5814230442047, 18780.0
3545, 3149.6880583763123, 12675.0
3546, 3150.210682153702, 14774.0
3547, 3150.7386317253113, 8955.0
3548, 3150.8612875938416, 13845.0
3549, 3151.1705391407013, 19214.0
3550, 3151.9116570949554, 30833.0
3551, 3152.0982394218445, 11984.0
3552, 3152.119469642639, 10327.0
3553, 3152.978071451187, 13831.0
3554, 3154.076728105545, 11409.0
3555, 3154.695471763611, 14502.0
3556, 3155.2713181972504, 45639.0
3557, 3156.6787869930267, 16537.0
3558, 3157.0787246227264, 21634.0
3559, 3157.868026971817, 10280.0
3560, 3159.1107065677643, 24687.0
3561, 3159.6598904132843, 8720.0
3562, 3161.7873497009277, 18482.0
3563, 3162.5551500320435, 15050.0
3564, 3162.85907125473, 23896.0
3565, 3163.541789293289, 19193.0
3566, 3163.77099776268, 9381.0
3567, 3164.619024038315, 44438.0
3568, 3165.557425260544, 39604.0
3569, 3165.9145905971527, 36148.0
3570, 3166.469156265259, 9668.0
3571, 3167.018513441086, 12409.0
3572, 3167.07701253891, 36164.0
3573, 3167.5678119659424, 8784.0
3574, 3167.6476621627808, 23822.0
3575, 3168.3144006729126, 7451.0
3576, 3168.7090384960175, 9475.0
3577, 3169.2477111816406, 9731.0
3578, 3170.7673223018646, 22612.0
3579, 3172.5643107891083, 9813.0
3580, 3173.3163602352142, 17140.0
3581, 3173.82306098938, 20168.0
3582, 3175.2201206684113, 34475.0
3583, 3175.694675207138, 39017.0
3584, 3176.521090745926, 35546.0
3585, 3177.758327484131, 10237.0
3586, 3180.056746006012, 16996.0
3587, 3180.7019135951996, 36732.0
3588, 3180.9577720165253, 8777.0
3589, 3181.539057970047, 20578.0
3590, 3181.6990077495575, 8614.0
3591, 3181.9496138095856, 24251.0
3592, 3182.06160569191, 10207.0
3593, 3182.09876704216, 14198.0
3594, 3182.8294472694397, 13063.0
3595, 3185.341121196747, 13909.0
3596, 3185.410255908966, 19340.0
3597, 3185.7143309116364, 22407.0
3598, 3185.8849663734436, 9961.0
3599, 3186.3755729198456, 13335.0
3600, 3186.5888724327087, 9627.0
3601, 3187.5274708271027, 17542.0
3602, 3187.6019792556763, 14728.0
3603, 3187.7141189575195, 12701.0
3604, 3190.5669355392456, 12547.0
3605, 3190.844125032425, 42361.0
3606, 3190.8654470443726, 12918.0
3607, 3191.9426970481873, 10564.0
3608, 3192.236026763916, 38700.0
3609, 3193.286862373352, 11018.0
3610, 3193.4200439453125, 10161.0
3611, 3193.729418516159, 14139.0
3612, 3193.9959642887115, 20163.0
3613, 3195.5902202129364, 12717.0
3614, 3196.2994468212128, 23850.0
3615, 3197.4247262477875, 47243.0
3616, 3197.696825504303, 40824.0
3617, 3197.910045862198, 14793.0
3618, 3198.24062871933, 20542.0
3619, 3201.4294204711914, 16572.0
3620, 3201.4774124622345, 17449.0
3621, 3201.546686410904, 26376.0
3622, 3201.5786848068237, 23147.0
3623, 3202.8478853702545, 21553.0
3624, 3204.303473711014, 9258.0
3625, 3204.404826402664, 13840.0
3626, 3210.414919614792, 8627.0
3627, 3210.9213559627533, 26925.0
3628, 3211.315893173218, 42677.0
3629, 3211.7104392051697, 14997.0
3630, 3212.3822424411774, 11579.0
3631, 3212.856851577759, 12386.0
3632, 3213.838226556778, 26487.0
3633, 3214.958087205887, 42451.0
3634, 3215.272665500641, 18679.0
3635, 3215.7364547252655, 9078.0
3636, 3215.907073020935, 11017.0
3637, 3216.2003979682922, 21750.0
3638, 3216.632379055023, 11928.0
3639, 3217.9068467617035, 15282.0
3640, 3220.1734359264374, 11214.0
3641, 3220.909151315689, 10693.0
3642, 3220.9145679473877, 21159.0
3643, 3221.4263586997986, 10425.0
3644, 3221.458300590515, 9940.0
3645, 3221.9221823215485, 15098.0
3646, 3222.5195264816284, 19131.0
3647, 3222.8289048671722, 10425.0
3648, 3223.378262281418, 12163.0
3649, 3224.9513375759125, 31256.0
3650, 3225.2711193561554, 21299.0
3651, 3226.5297055244446, 12709.0
3652, 3227.5268898010254, 21865.0
3653, 3227.6015305519104, 24400.0
3654, 3229.084150791168, 39934.0
3655, 3229.3452842235565, 7606.0
3656, 3229.729348421097, 17661.0
3657, 3229.7930822372437, 29724.0
3658, 3230.737011194229, 31078.0
3659, 3234.1925959587097, 15600.0
3660, 3234.3846147060394, 25323.0
3661, 3235.0561990737915, 20496.0
3662, 3235.42422413826, 18692.0
3663, 3235.690814256668, 25666.0
3664, 3236.613389492035, 14400.0
3665, 3236.9865005016327, 32314.0
3666, 3237.658532857895, 39219.0
3667, 3238.2880067825317, 21532.0
3668, 3238.3198144435883, 11817.0
3669, 3238.71466755867, 34727.0
3670, 3240.682227373123, 26828.0
3671, 3241.961884498596, 9748.0
3672, 3243.3802976608276, 30662.0
3673, 3244.0575127601624, 13254.0
3674, 3244.308137655258, 20565.0
3675, 3244.3400840759277, 17723.0
3676, 3245.6467032432556, 17763.0
3677, 3246.441204547882, 10534.0
3678, 3247.3213102817535, 28542.0
3679, 3247.7852799892426, 11399.0
3680, 3249.2569668293, 11573.0
3681, 3249.60884308815, 39111.0
3682, 3250.488667488098, 22925.0
3683, 3251.1552488803864, 8611.0
3684, 3251.416788339615, 23733.0
3685, 3252.3338429927826, 9749.0
3686, 3252.7657034397125, 35707.0
3687, 3253.7042195796967, 13288.0
3688, 3255.2826652526855, 27370.0
3689, 3255.453161716461, 22118.0
3690, 3257.1328127384186, 10036.0
3691, 3257.4741909503937, 30085.0
3692, 3258.316585302353, 25504.0
3693, 3258.3911471366882, 11312.0
3694, 3259.7406017780304, 9287.0
3695, 3261.2122638225555, 12547.0
3696, 3261.404294013977, 7649.0
3697, 3262.3373005390167, 31073.0
3698, 3262.497335910797, 22265.0
3699, 3262.8492674827576, 13703.0
3700, 3263.414717435837, 23512.0
3701, 3264.9715654850006, 24839.0
3702, 3266.107497215271, 9908.0
3703, 3267.296536922455, 18507.0
3704, 3267.7924094200134, 10318.0
3705, 3269.4187002182007, 11427.0
3706, 3270.1812591552734, 13641.0
3707, 3270.2612092494965, 33214.0
3708, 3270.4426534175873, 25828.0
3709, 3270.5705666542053, 8478.0
3710, 3270.6558423042297, 14700.0
3711, 3271.5676848888397, 8424.0
3712, 3272.1597151756287, 9831.0
3713, 3274.5112342834473, 13500.0
3714, 3276.1429405212402, 14967.0
3715, 3276.281863927841, 14732.0
3716, 3277.4122834205627, 38050.0
3717, 3278.099948167801, 25316.0
3718, 3278.5371804237366, 20109.0
3719, 3278.5583939552307, 13538.0
3720, 3279.3904387950897, 40316.0
3721, 3281.6674633026123, 30482.0
3722, 3283.352420091629, 25806.0
3723, 3283.848418235779, 18817.0
3724, 3285.064378976822, 36997.0
3725, 3285.4482407569885, 43284.0
3726, 3286.0346355438232, 15685.0
3727, 3288.503710746765, 18716.0
3728, 3289.4955694675446, 29056.0
3729, 3290.770052433014, 15274.0
3730, 3292.2898042201996, 21361.0
3731, 3293.2015948295593, 11124.0
3732, 3293.4415578842163, 13302.0
3733, 3293.8947117328644, 43097.0
3734, 3297.334050655365, 26823.0
3735, 3297.5687251091003, 37461.0
3736, 3299.445958852768, 31262.0
3737, 3300.8963112831116, 9625.0
3738, 3303.0240626335144, 23436.0
3739, 3304.031805753708, 12299.0
3740, 3304.3411133289337, 44354.0
3741, 3304.4370906352997, 13896.0
3742, 3305.1623904705048, 24764.0
3743, 3306.820617198944, 10896.0
3744, 3308.148615837097, 15316.0
3745, 3310.457334756851, 10638.0
3746, 3310.6545779705048, 15171.0
3747, 3312.0464906692505, 33042.0
3748, 3313.6568369865417, 10176.0
3749, 3313.93950009346, 14390.0
3750, 3314.1955058574677, 21114.0
3751, 3314.5580990314484, 11791.0
3752, 3314.990033388138, 9678.0
3753, 3316.381706237793, 8258.0
3754, 3317.0696420669556, 7902.0
3755, 3317.512228488922, 13474.0
3756, 3317.608297586441, 32072.0
3757, 3318.626826763153, 13356.0
3758, 3318.941426515579, 34664.0
3759, 3319.565132379532, 10281.0
3760, 3321.8956236839294, 21577.0
3761, 3321.9220995903015, 16344.0
3762, 3322.668829202652, 27319.0
3763, 3323.201897382736, 30331.0
3764, 3323.59112739563, 19025.0
3765, 3323.655017852783, 23760.0
3766, 3323.9964179992676, 29562.0
3767, 3324.0176181793213, 11484.0
3768, 3324.140261411667, 11971.0
3769, 3325.148305416107, 32647.0
3770, 3325.329532623291, 12079.0
3771, 3327.3078422546387, 12903.0
3772, 3327.4997386932373, 14353.0
3773, 3327.9370198249817, 21171.0
3774, 3328.1342964172363, 19148.0
3775, 3329.120979785919, 9384.0
3776, 3329.69696187973, 10241.0
3777, 3329.995693206787, 41530.0
3778, 3330.4914462566376, 34499.0
3779, 3330.544628381729, 17032.0
3780, 3330.6939380168915, 13093.0
3781, 3330.9232149124146, 35346.0
3782, 3331.6964139938354, 14383.0
3783, 3331.824385881424, 22778.0
3784, 3332.560286283493, 11809.0
3785, 3333.7496252059937, 15516.0
3786, 3337.450331926346, 43984.0
3787, 3337.5410079956055, 20314.0
3788, 3337.727638244629, 23027.0
3789, 3337.892953157425, 35147.0
3790, 3337.9890220165253, 35826.0
3791, 3338.1809935569763, 29566.0
3792, 3340.1912660598755, 10188.0
3793, 3340.249809741974, 8752.0
3794, 3342.217657804489, 11887.0
3795, 3344.147998571396, 10266.0
3796, 3345.572027206421, 17143.0
3797, 3345.9026143550873, 7550.0
3798, 3347.0542092323303, 7844.0
3799, 3348.2113502025604, 13907.0
3800, 3349.582011938095, 14418.0
3801, 3350.120489835739, 11781.0
3802, 3350.1576845645905, 16430.0
3803, 3351.2774057388306, 9693.0
3804, 3352.8400213718414, 13956.0
3805, 3354.236999988556, 29874.0
3806, 3354.9089608192444, 26558.0
3807, 3355.1327681541443, 26161.0
3808, 3355.1914064884186, 8713.0
3809, 3355.5648169517517, 8121.0
3810, 3358.1671936511993, 18473.0
3811, 3358.6416931152344, 15970.0
3812, 3358.705551624298, 34458.0
3813, 3359.148259162903, 18366.0
3814, 3359.654863357544, 15311.0
3815, 3360.6895060539246, 16003.0
3816, 3361.5746376514435, 10058.0
3817, 3361.948004722595, 31339.0
3818, 3363.254351377487, 24933.0
3819, 3363.6382551193237, 37772.0
3820, 3364.886045694351, 29404.0
3821, 3365.3713808059692, 15457.0
3822, 3366.1340160369873, 13859.0
3823, 3366.2354402542114, 14034.0
3824, 3367.4830605983734, 12137.0
3825, 3369.30144071579, 43820.0
3826, 3369.6853795051575, 9222.0
3827, 3370.0479140281677, 7505.0
3828, 3372.351709842682, 9829.0
3829, 3374.537729024887, 8761.0
3830, 3375.668426990509, 19119.0
3831, 3377.1135125160217, 23817.0
3832, 3379.7851126194, 13537.0
3833, 3380.2223513126373, 20092.0
3834, 3381.1233150959015, 9499.0
3835, 3381.133991241455, 14975.0
3836, 3381.304632663727, 11855.0
3837, 3383.917583465576, 28419.0
3838, 3386.7224140167236, 14102.0
3839, 3386.8503313064575, 35095.0
3840, 3388.4715118408203, 9029.0
3841, 3388.7009110450745, 13471.0
3842, 3388.988885164261, 24582.0
3843, 3391.2123284339905, 24286.0
3844, 3391.4042007923126, 25829.0
3845, 3391.6602449417114, 16870.0
3846, 3392.972247362137, 24027.0
3847, 3394.817202091217, 8287.0
3848, 3395.392828464508, 11666.0
3849, 3398.8643589019775, 34012.0
3850, 3400.154885530472, 10272.0
3851, 3400.2081546783447, 8325.0
3852, 3401.2001745700836, 25631.0
3853, 3401.205497264862, 10094.0
3854, 3401.9252779483795, 21824.0
3855, 3402.042621612549, 36814.0
3856, 3402.1547224521637, 16169.0
3857, 3402.261258840561, 21477.0
3858, 3403.6903200149536, 8569.0
3859, 3407.3375809192657, 13325.0
3860, 3408.2547628879547, 18909.0
3861, 3408.4841282367706, 8874.0
3862, 3409.139926671982, 44828.0
3863, 3409.4492835998535, 12913.0
3864, 3410.281212568283, 35883.0
3865, 3411.539694786072, 9277.0
3866, 3411.67835688591, 16782.0
3867, 3413.123571872711, 35950.0
3868, 3413.1289393901825, 7371.0
3869, 3413.656854867935, 14341.0
3870, 3413.7473866939545, 33340.0
3871, 3413.9981060028076, 47792.0
3872, 3414.4671473503113, 20265.0
3873, 3415.2083117961884, 32372.0
3874, 3415.272183418274, 10719.0
3875, 3416.941255092621, 11336.0
3876, 3418.2798085212708, 29315.0
3877, 3419.8368966579437, 11151.0
3878, 3422.2150843143463, 12414.0
3879, 3422.92977976799, 8598.0
3880, 3424.4440405368805, 10349.0
3881, 3424.726615190506, 26395.0
3882, 3424.806527376175, 42618.0
3883, 3425.6117177009583, 21034.0
3884, 3425.8676476478577, 26554.0
3885, 3426.512910604477, 16217.0
3886, 3427.968857526779, 16064.0
3887, 3429.6165182590485, 7180.0
3888, 3429.739106655121, 17554.0
3889, 3430.0803542137146, 37431.0
3890, 3433.4079797267914, 15394.0
3891, 3434.3784289360046, 38745.0
3892, 3435.359819173813, 8352.0
3893, 3436.485015153885, 9811.0
3894, 3436.7036652565002, 13706.0
3895, 3436.714353322983, 17822.0
3896, 3437.5033237934113, 11880.0
3897, 3437.9351041316986, 28695.0
3898, 3439.1508724689484, 38770.0
3899, 3442.7345004081726, 9594.0
3900, 3443.246326684952, 12568.0
3901, 3443.7848448753357, 11943.0
3902, 3446.8033101558685, 8322.0
3903, 3446.9471933841705, 26955.0
3904, 3447.826774597168, 43024.0
3905, 3448.3974130153656, 22241.0
3906, 3448.477324485779, 33908.0
3907, 3448.7227306365967, 14678.0
3908, 3449.058854818344, 11321.0
3909, 3449.1279945373535, 41123.0
3910, 3449.325435400009, 9578.0
3911, 3449.5924854278564, 14257.0
3912, 3451.0583872795105, 15949.0
3913, 3451.7411766052246, 16413.0
3914, 3451.7677912712097, 19118.0
3915, 3454.0552203655243, 14715.0
3916, 3455.217791080475, 13623.0
3917, 3456.64150595665, 9591.0
3918, 3456.716064929962, 9515.0
3919, 3457.452157497406, 11785.0
3920, 3458.475967168808, 11876.0
3921, 3458.5878949165344, 7649.0
3922, 3458.737135410309, 8441.0
3923, 3459.76646399498, 17692.0
3924, 3462.603233575821, 11891.0
3925, 3462.9018261432648, 18497.0
3926, 3463.477693080902, 14449.0
3927, 3465.0561797618866, 30584.0
3928, 3465.258880853653, 15860.0
3929, 3466.4320497512817, 22723.0
3930, 3468.532727241516, 12417.0
3931, 3470.201911687851, 12183.0
3932, 3471.8708333969116, 37279.0
3933, 3471.918771505356, 12725.0
3934, 3472.665328502655, 10684.0
3935, 3472.926589012146, 12269.0
3936, 3475.3849461078644, 11288.0
3937, 3476.451758623123, 31590.0
3938, 3477.096638441086, 24065.0
3939, 3478.125969648361, 46852.0
3940, 3479.123236656189, 8598.0
3941, 3479.784308195114, 11343.0
3942, 3480.360073328018, 35292.0
3943, 3480.72798538208, 9476.0
3944, 3481.1225666999817, 8900.0
3945, 3482.796992778778, 27811.0
3946, 3483.7303001880646, 35091.0
3947, 3484.1089358329773, 11392.0
3948, 3486.0656476020813, 12452.0
3949, 3489.142720937729, 22338.0
3950, 3490.993138551712, 11415.0
3951, 3491.494434595108, 31661.0
3952, 3492.0917279720306, 20920.0
3953, 3492.507704257965, 28438.0
3954, 3493.419296503067, 9679.0
3955, 3494.837682247162, 24372.0
3956, 3495.2487845420837, 14594.0
3957, 3496.6775295734406, 11360.0
3958, 3498.6134140491486, 12749.0
3959, 3498.810667514801, 16175.0
3960, 3501.978072166443, 24358.0
3961, 3502.6126523017883, 16190.0
3962, 3502.6498806476593, 17240.0
3963, 3502.969778776169, 9853.0
3964, 3504.9802181720734, 17105.0
3965, 3504.990870952606, 11330.0
3966, 3505.7799899578094, 41341.0
3967, 3506.158650159836, 13768.0
3968, 3506.4358937740326, 31550.0
3969, 3506.6651554107666, 14007.0
3970, 3506.8044209480286, 8904.0
3971, 3506.8197453022003, 37742.0
3972, 3507.5397288799286, 35055.0
3973, 3508.4943091869354, 31295.0
3974, 3508.510257959366, 7453.0
3975, 3508.9580693244934, 37219.0
3976, 3509.283530473709, 27335.0
3977, 3512.957649707794, 29791.0
3978, 3513.0694255828857, 20101.0
3979, 3514.4505105018616, 9787.0
3980, 3514.909121274948, 16694.0
3981, 3515.0745277404785, 13283.0
3982, 3518.775191783905, 9479.0
3983, 3519.8363077640533, 23782.0
3984, 3520.513439655304, 46365.0
3985, 3520.7429387569427, 15641.0
3986, 3521.707971572876, 31496.0
3987, 3522.059874534607, 13090.0
3988, 3523.446219444275, 11855.0
